url,score,band,http_status,error,duration_seconds,attempts,recommendations_count,json_ld_count,microdata_count,rdfa_count,opengraph_count,content_length
https://businessabc.net/wiki/h-b-fuller,56,foundation,200,,7.645,1,18,1,0,2,1,157110
https://businessabc.net/wiki/bank-mega,56,foundation,200,,7.644,1,18,1,0,2,1,164897
https://businessabc.net/wiki/spectris-plc,56,foundation,200,,8.949,1,18,1,0,2,1,163214
https://businessabc.net/wiki/visteon,56,foundation,200,,8.951,1,18,1,0,2,1,155070
https://businessabc.net/wiki/wendel,56,foundation,200,,7.55,1,18,1,0,2,1,153197
https://businessabc.net/wiki/electrolux,56,foundation,200,,7.548,1,18,1,0,2,1,160292
https://businessabc.net/wiki/oberoi-realty,56,foundation,200,,7.66,1,18,1,0,2,1,154374
https://businessabc.net/wiki/tokyo-century,56,foundation,200,,8.032,1,18,1,0,2,1,153462
https://businessabc.net/wiki/cabot-corporation,56,foundation,200,,8.23,1,18,1,0,2,1,159356
https://businessabc.net/wiki/charter-hall,56,foundation,200,,8.482,1,18,1,0,2,1,155797
https://businessabc.net/wiki/essent-group,56,foundation,200,,9.453,1,18,1,0,2,1,155652
https://businessabc.net/wiki/cleanaway-waste-management,56,foundation,200,,20.757,2,18,1,0,2,1,161786
https://businessabc.net/wiki/fraport-ag,56,foundation,200,,7.442,1,18,1,0,2,1,154434
https://businessabc.net/wiki/scout24,56,foundation,200,,8.731,1,18,1,0,2,1,153353
https://businessabc.net/wiki/under-armour,59,foundation,200,,7.111,1,18,1,0,2,1,184405
https://businessabc.net/wiki/blackstone-mortgage-trust,56,foundation,200,,7.113,1,18,1,0,2,1,198801
https://businessabc.net/wiki/blackline,56,foundation,200,,7.185,1,18,1,0,2,1,159626
https://businessabc.net/wiki/box,58,foundation,200,,6.853,1,17,1,0,2,1,160451
https://businessabc.net/wiki/powerschool,56,foundation,200,,18.393,2,18,1,0,2,1,154959
https://businessabc.net/wiki/aritzia,56,foundation,200,,18.39,2,18,1,0,2,1,154097
https://businessabc.net/wiki/simps-manufactco,56,foundation,200,,7.349,1,18,1,0,2,1,156169
https://businessabc.net/wiki/olam-international,56,foundation,200,,7.469,1,18,1,0,2,1,162689
https://businessabc.net/wiki/chiba-bank,56,foundation,200,,8.769,1,18,1,0,2,1,154946
https://businessabc.net/wiki/biocon,56,foundation,200,,19.419,2,18,1,0,2,1,158685
https://businessabc.net/wiki/asbury-automotive-group,56,foundation,200,,7.241,1,18,1,0,2,1,160378
https://businessabc.net/wiki/jcdecaux,56,foundation,200,,5.944,1,18,1,0,2,1,158210
https://businessabc.net/wiki/bloom-energy,56,foundation,200,,7.624,1,18,1,0,2,1,154356
https://businessabc.net/wiki/freshworks,56,foundation,200,,7.624,1,18,1,0,2,1,153176
https://businessabc.net/wiki/autohome,56,foundation,200,,7.385,1,18,1,0,2,1,153248
https://businessabc.net/wiki/howden-joinery-group-plc,56,foundation,200,,7.324,1,18,1,0,2,1,153070
https://businessabc.net/wiki/diodes-incorporated,56,foundation,200,,8.472,1,18,1,0,2,1,155396
https://businessabc.net/wiki/independent-bank,58,foundation,200,,8.47,1,17,1,0,2,1,156140
https://businessabc.net/wiki/kite-realty-group-trust,56,foundation,200,,7.248,1,18,1,0,2,1,153212
https://businessabc.net/wiki/intra-cellular-therapies,58,foundation,200,,7.422,1,17,1,0,2,1,156434
https://businessabc.net/wiki/ryman-hospitality-properties,56,foundation,200,,7.701,1,18,1,0,2,1,194345
https://businessabc.net/wiki/international-game-technology,56,foundation,200,,7.698,1,18,1,0,2,1,159114
https://businessabc.net/wiki/hitachi-construction-machinery,56,foundation,200,,8.424,1,18,1,0,2,1,156154
https://businessabc.net/wiki/bank-polska-kasa-opieki,56,foundation,200,,8.596,1,18,1,0,2,1,161507
https://businessabc.net/wiki/fluor-corporation,56,foundation,200,,7.569,1,18,1,0,2,1,157638
https://businessabc.net/wiki/bank-of-ind,56,foundation,200,,7.69,1,18,1,0,2,1,166172
https://businessabc.net/wiki/valmet,56,foundation,200,,25.828,2,18,1,0,2,1,174422
https://businessabc.net/wiki/hexcel-corporation,56,foundation,200,,22.628,2,18,1,0,2,1,161461
https://businessabc.net/wiki/bank-of-the-ozarks,56,foundation,200,,7.423,1,18,1,0,2,1,156767
https://businessabc.net/wiki/home-bancshares,56,foundation,200,,7.167,1,18,1,0,2,1,156642
https://businessabc.net/wiki/x5-retail-group,56,foundation,200,,19.227,2,18,1,0,2,1,153981
https://businessabc.net/wiki/lotte-chemical,56,foundation,200,,19.224,2,18,1,0,2,1,156179
https://businessabc.net/wiki/permian-resources-llc,56,foundation,200,,7.518,1,18,1,0,2,1,152840
https://businessabc.net/wiki/axis-capital-holdings-limited,56,foundation,200,,7.61,1,18,1,0,2,1,157805
https://businessabc.net/wiki/offcn,56,foundation,200,,9.858,1,18,1,0,2,1,153062
https://businessabc.net/wiki/t-rex-2,56,foundation,200,,20.109,2,18,1,0,2,1,157014
https://businessabc.net/wiki/rockwool-international,56,foundation,200,,8.948,1,18,1,0,2,1,156044
https://businessabc.net/wiki/guardant-health,56,foundation,200,,9.555,1,18,1,0,2,1,155805
https://businessabc.net/wiki/silicon-laboratories,56,foundation,200,,7.508,1,18,1,0,2,1,154314
https://businessabc.net/wiki/italgas,56,foundation,200,,7.394,1,18,1,0,2,1,156519
https://businessabc.net/wiki/coupa,56,foundation,200,,8.229,1,18,1,0,2,1,157843
https://businessabc.net/wiki/quebecor,56,foundation,200,,8.128,1,18,1,0,2,1,154412
https://businessabc.net/wiki/georg-fischer,56,foundation,200,,9.654,1,18,1,0,2,1,168547
https://businessabc.net/wiki/asia-cement-co-ltd,56,foundation,200,,9.656,1,18,1,0,2,1,151022
https://businessabc.net/wiki/gruma,58,foundation,200,,8.59,1,17,1,0,2,1,157162
https://businessabc.net/wiki/owl-rock-capital-partners,56,foundation,200,,9.031,1,18,1,0,2,1,154302
https://businessabc.net/wiki/smartsheet-3,59,foundation,200,,18.779,2,18,1,0,2,1,189387
https://businessabc.net/wiki/sps-commerce,56,foundation,200,,19.023,2,18,1,0,2,1,155682
https://businessabc.net/wiki/alight-solutions,56,foundation,200,,8.273,1,18,1,0,2,1,156731
https://businessabc.net/wiki/verbio-technologies,56,foundation,200,,8.644,1,18,1,0,2,1,154119
https://businessabc.net/wiki/cadence-bancorp,56,foundation,200,,8.64,1,18,1,0,2,1,162240
https://businessabc.net/wiki/new-jersey-resources,56,foundation,200,,8.637,1,18,1,0,2,1,156701
https://businessabc.net/wiki/macom-a4fd,56,foundation,200,,24.18,2,18,1,0,2,1,161660
https://businessabc.net/wiki/eurazeo-com,56,foundation,200,,24.124,2,18,1,0,2,1,157490
https://businessabc.net/wiki/coca-cola,59,foundation,200,,19.35,2,18,1,0,2,1,189021
https://businessabc.net/wiki/balkrishna-industries,56,foundation,200,,19.347,2,18,1,0,2,1,153808
https://businessabc.net/wiki/fabrinet,56,foundation,200,,7.349,1,18,1,0,2,1,155137
https://businessabc.net/wiki/welcia,56,foundation,200,,7.039,1,18,1,0,2,1,152194
https://businessabc.net/wiki/scsk-corporation,56,foundation,200,,7.744,1,18,1,0,2,1,158510
https://businessabc.net/wiki/petro-rabigh,56,foundation,200,,7.695,1,18,1,0,2,1,153311
https://businessabc.net/wiki/sports-direct-international,56,foundation,200,,7.77,1,18,1,0,2,1,166600
https://businessabc.net/wiki/tenet-healthcare-corporation,56,foundation,200,,7.751,1,18,1,0,2,1,182824
https://businessabc.net/wiki/dksh,56,foundation,200,,7.366,1,18,1,0,2,1,154503
https://businessabc.net/wiki/hilton-grand-vacations,56,foundation,200,,7.541,1,18,1,0,2,1,155208
https://businessabc.net/wiki/mondaydotcom,56,foundation,200,,7.84,1,18,1,0,2,1,156848
https://businessabc.net/wiki/voestalpine-ag,58,foundation,200,,7.068,1,17,1,0,2,1,175043
https://businessabc.net/wiki/jollibee-food-corporation,56,foundation,200,,7.304,1,18,1,0,2,1,156470
https://businessabc.net/wiki/banco-popular-2,56,foundation,200,,7.302,1,18,1,0,2,1,165330
https://businessabc.net/wiki/lundin-mining-corporation,56,foundation,200,,21.097,2,18,1,0,2,1,161057
https://businessabc.net/wiki/bezeq-telecommunications---israel,56,foundation,200,,20.982,2,18,1,0,2,1,165517
https://businessabc.net/wiki/louisiana-pacific,58,foundation,200,,36.35,3,17,1,0,2,1,200886
https://businessabc.net/wiki/kobayashi-pharmaceutical,56,foundation,200,,36.097,3,18,1,0,2,1,155474
https://businessabc.net/wiki/leonardo,56,foundation,200,,6.901,1,18,1,0,2,1,169200
https://businessabc.net/wiki/the-saudi-investment-bank,56,foundation,200,,7.346,1,18,1,0,2,1,155169
https://businessabc.net/wiki/stericycle,56,foundation,200,,7.672,1,18,1,0,2,1,162618
https://businessabc.net/wiki/integra-lifesciences-holdings,56,foundation,200,,7.616,1,18,1,0,2,1,159801
https://businessabc.net/wiki/discovery-limited,56,foundation,200,,7.554,1,18,1,0,2,1,157786
https://businessabc.net/wiki/saudi-kayan-petrochemical-co,56,foundation,200,,7.464,1,18,1,0,2,1,155438
https://businessabc.net/wiki/southwest-gas,56,foundation,200,,19.906,2,18,1,0,2,1,154127
https://businessabc.net/wiki/msc-industrial-direct,58,foundation,200,,9.216,1,17,1,0,2,1,156872
https://businessabc.net/wiki/paycor-inc,56,foundation,200,,19.185,2,18,1,0,2,1,153978
https://businessabc.net/wiki/odakyu,56,foundation,200,,18.992,2,18,1,0,2,1,162156
https://businessabc.net/wiki/mphasis,56,foundation,200,,7.42,1,18,1,0,2,1,158689
https://businessabc.net/wiki/groupe-seb,58,foundation,200,,7.305,1,17,1,0,2,1,154534
https://businessabc.net/wiki/five9,56,foundation,200,,7.891,1,18,1,0,2,1,154103
https://businessabc.net/wiki/bci-bank,58,foundation,200,,7.903,1,17,1,0,2,1,155669
https://businessabc.net/wiki/gol-linhas-aereas,58,foundation,200,,7.153,1,17,1,0,2,1,169450
https://businessabc.net/wiki/johnson-matthey,56,foundation,200,,7.235,1,18,1,0,2,1,162113
https://businessabc.net/wiki/bechtle,56,foundation,200,,7.672,1,18,1,0,2,1,155913
https://businessabc.net/wiki/riocan,56,foundation,200,,8.684,1,18,1,0,2,1,158293
https://businessabc.net/wiki/enagas,58,foundation,200,,8.238,1,17,1,0,2,1,154841
https://businessabc.net/wiki/kilroy-realty-corporation,58,foundation,200,,8.064,1,17,1,0,2,1,156543
https://businessabc.net/wiki/topdanmark,56,foundation,200,,7.304,1,18,1,0,2,1,152297
https://businessabc.net/wiki/wingstop,56,foundation,200,,7.062,1,18,1,0,2,1,156638
https://businessabc.net/wiki/argo-investments-limited,56,foundation,200,,18.077,2,18,1,0,2,1,152668
https://businessabc.net/wiki/aditya-birla-capital,56,foundation,200,,20.36,2,18,1,0,2,1,156356
https://businessabc.net/wiki/f-n-b-corporationn,56,foundation,200,,6.931,1,18,1,0,2,1,160016
https://businessabc.net/wiki/valaris-plc,56,foundation,200,,7.315,1,18,1,0,2,1,155304
https://businessabc.net/wiki/idfc-first-bank,56,foundation,200,,8.522,1,18,1,0,2,1,161320
https://businessabc.net/wiki/british-land,56,foundation,200,,8.678,1,18,1,0,2,1,158032
https://businessabc.net/wiki/noble-corporation,56,foundation,200,,7.391,1,18,1,0,2,1,152896
https://businessabc.net/wiki/alkem-laboratories,56,foundation,200,,7.23,1,18,1,0,2,1,153319
https://businessabc.net/wiki/informatica,56,foundation,200,,7.396,1,18,1,0,2,1,173557
https://businessabc.net/wiki/black-hills-corporation,56,foundation,200,,7.093,1,18,1,0,2,1,162158
https://businessabc.net/wiki/reply,56,foundation,200,,7.087,1,18,1,0,2,1,156276
https://businessabc.net/wiki/pbf-energy,56,foundation,200,,7.183,1,18,1,0,2,1,154169
https://businessabc.net/wiki/mediclinic-international,56,foundation,200,,7.331,1,18,1,0,2,1,156673
https://businessabc.net/wiki/leapmotor,56,foundation,200,,7.266,1,18,1,0,2,1,156944
https://businessabc.net/wiki/element-solutions,56,foundation,200,,8.901,1,18,1,0,2,1,156233
https://businessabc.net/wiki/technoprobe,56,foundation,200,,8.93,1,18,1,0,2,1,153077
https://businessabc.net/wiki/bawag-group,56,foundation,200,,8.387,1,18,1,0,2,1,164722
https://businessabc.net/wiki/fuchs-petrolub,56,foundation,200,,8.266,1,18,1,0,2,1,157440
https://businessabc.net/wiki/national-beverage-properties,56,foundation,200,,7.168,1,18,1,0,2,1,159343
https://businessabc.net/wiki/falabella,56,foundation,200,,7.165,1,18,1,0,2,1,159592
https://businessabc.net/wiki/pepkor,56,foundation,200,,7.909,1,18,1,0,2,1,152720
https://businessabc.net/wiki/cyberagent,56,foundation,200,,7.91,1,18,1,0,2,1,153289
https://businessabc.net/wiki/akbank,59,foundation,200,,9.226,1,18,1,0,2,1,177998
https://businessabc.net/wiki/super-micro-computer,56,foundation,200,,9.227,1,18,1,0,2,1,167269
https://businessabc.net/wiki/neoen,56,foundation,200,,7.438,1,18,1,0,2,1,156173
https://businessabc.net/wiki/biocision,56,foundation,200,,7.437,1,18,1,0,2,1,157309
https://businessabc.net/wiki/husqvarna,56,foundation,200,,7.727,1,18,1,0,2,1,163694
https://businessabc.net/wiki/honeywell,59,foundation,200,,7.52,1,18,1,0,2,1,170497
https://businessabc.net/wiki/academy-sports-outdoors,56,foundation,200,,7.32,1,18,1,0,2,1,169632
https://businessabc.net/wiki/ipg-photonics,56,foundation,200,,7.484,1,18,1,0,2,1,165039
https://businessabc.net/wiki/aalberts-industries,56,foundation,200,,7.599,1,18,1,0,2,1,153775
https://businessabc.net/wiki/telecom-italia,56,foundation,200,,7.74,1,18,1,0,2,1,163055
https://businessabc.net/wiki/the-chemours-company,56,foundation,200,,7.582,1,18,1,0,2,1,157720
https://businessabc.net/wiki/aak,57,foundation,200,,7.801,1,18,1,0,2,1,152027
https://businessabc.net/wiki/tegna,56,foundation,200,,8.149,1,18,1,0,2,1,173932
https://businessabc.net/wiki/remgro,56,foundation,200,,8.184,1,18,1,0,2,1,152870
https://businessabc.net/wiki/hawaiian-electric-industries,56,foundation,200,,7.545,1,18,1,0,2,1,159710
https://businessabc.net/wiki/hancock-whitney,56,foundation,200,,7.547,1,18,1,0,2,1,161537
https://businessabc.net/wiki/tikehau-capital-advisors,56,foundation,200,,7.545,1,18,1,0,2,1,153987
https://businessabc.net/wiki/qualys,56,foundation,200,,7.547,1,18,1,0,2,1,159108
https://businessabc.net/wiki/valeo,56,foundation,200,,7.302,1,18,1,0,2,1,158483
https://businessabc.net/wiki/diploma-plc,58,foundation,200,,7.475,1,17,1,0,2,1,155281
https://businessabc.net/wiki/the-bidvest-group,57,foundation,200,,7.69,1,18,1,0,2,1,171739
https://businessabc.net/wiki/vis-24e4,58,foundation,200,,7.692,1,17,1,0,2,1,155687
https://businessabc.net/wiki/iida-group-holdings,56,foundation,200,,7.043,1,18,1,0,2,1,151579
https://businessabc.net/wiki/onemain-financial,56,foundation,200,,7.294,1,18,1,0,2,1,163317
https://businessabc.net/wiki/hellofresh,56,foundation,200,,8.647,1,18,1,0,2,1,157447
https://businessabc.net/wiki/mainfreight,56,foundation,200,,8.883,1,18,1,0,2,1,154565
https://businessabc.net/wiki/euronet-worldwide,56,foundation,200,,8.828,1,18,1,0,2,1,165742
https://businessabc.net/wiki/api-group-inc,56,foundation,200,,7.699,1,18,1,0,2,1,155180
https://businessabc.net/wiki/pirelli,56,foundation,200,,7.594,1,18,1,0,2,1,172030
https://businessabc.net/wiki/fox-factory,58,foundation,200,,7.615,1,17,1,0,2,1,155216
https://businessabc.net/wiki/shriram-transport,56,foundation,200,,22.325,2,18,1,0,2,1,154604
https://businessabc.net/wiki/merlin-properties,56,foundation,200,,25.585,2,18,1,0,2,1,154039
https://businessabc.net/wiki/relx,56,foundation,200,,8.364,1,18,1,0,2,1,152454
https://businessabc.net/wiki/metro-bank,56,foundation,200,,9.026,1,18,1,0,2,1,164670
https://businessabc.net/wiki/endava,56,foundation,200,,8.288,1,18,1,0,2,1,156778
https://businessabc.net/wiki/vornado-realty-trust,56,foundation,200,,8.204,1,18,1,0,2,1,159635
https://businessabc.net/wiki/boston-beer,56,foundation,200,,8.257,1,18,1,0,2,1,161255
https://businessabc.net/wiki/zhejiang-century-huatong-group,56,foundation,200,,8.604,1,18,1,0,2,1,156328
https://businessabc.net/wiki/universal-display-corporation,56,foundation,200,,9.691,1,18,1,0,2,1,156899
https://businessabc.net/wiki/first-american,56,foundation,200,,7.381,1,18,1,0,2,1,157143
https://businessabc.net/wiki/idacorp,56,foundation,200,,7.537,1,18,1,0,2,1,154453
https://businessabc.net/wiki/beazley-group,56,foundation,200,,7.65,1,18,1,0,2,1,154803
https://businessabc.net/wiki/muthoot-finance-ltd,56,foundation,200,,19.224,2,18,1,0,2,1,154488
https://businessabc.net/wiki/clearwater-analytics,56,foundation,200,,19.729,2,18,1,0,2,1,155312
https://businessabc.net/wiki/post-holdings-2,56,foundation,200,,7.523,1,18,1,0,2,1,168485
https://businessabc.net/wiki/stantec,56,foundation,200,,7.517,1,18,1,0,2,1,165774
https://businessabc.net/wiki/kghm-international,56,foundation,200,,7.383,1,18,1,0,2,1,156357
https://businessabc.net/wiki/ionis-pharmaceuticals,58,foundation,200,,7.381,1,17,1,0,2,1,158254
https://businessabc.net/wiki/the-weir-group,56,foundation,200,,7.493,1,18,1,0,2,1,162103
https://businessabc.net/wiki/petro-rio-sa,56,foundation,200,,7.665,1,18,1,0,2,1,152402
https://businessabc.net/wiki/charoen-pokphand-foods-pcl,58,foundation,200,,9.867,1,17,1,0,2,1,154438
https://businessabc.net/wiki/hashicorp,56,foundation,200,,9.745,1,18,1,0,2,1,154440
https://businessabc.net/wiki/dai-nippon-printing,56,foundation,200,,20.222,2,18,1,0,2,1,156252
https://businessabc.net/wiki/jabal-omar-development-co,56,foundation,200,,20.063,2,18,1,0,2,1,153680
https://businessabc.net/wiki/novanta,56,foundation,200,,7.222,1,18,1,0,2,1,154887
https://businessabc.net/wiki/yamana-gold-inc,56,foundation,200,,7.183,1,18,1,0,2,1,153808
https://businessabc.net/wiki/western-union,56,foundation,200,,7.768,1,18,1,0,2,1,176133
https://businessabc.net/wiki/glp-j-reit,56,foundation,200,,7.659,1,18,1,0,2,1,158596
https://businessabc.net/wiki/envista,58,foundation,200,,8.086,1,17,1,0,2,1,156481
https://businessabc.net/wiki/huntsman-corporation,56,foundation,200,,8.001,1,18,1,0,2,1,165534
https://businessabc.net/wiki/marriott-vacations-worldwide,56,foundation,200,,9.276,1,18,1,0,2,1,159421
https://businessabc.net/wiki/grupo-simec,58,foundation,200,,9.162,1,17,1,0,2,1,153985
https://businessabc.net/wiki/nippon-express,56,foundation,200,,8.103,1,18,1,0,2,1,156088
https://businessabc.net/wiki/bausch-lomb,58,foundation,200,,8.442,1,17,1,0,2,1,157260
https://businessabc.net/wiki/knoll-pharmaceuticals,56,foundation,200,,8.119,1,18,1,0,2,1,173308
https://businessabc.net/wiki/cemig,56,foundation,200,,8.689,1,18,1,0,2,1,154214
https://businessabc.net/wiki/obayashi-corporation,58,foundation,200,,7.397,1,17,1,0,2,1,154079
https://businessabc.net/wiki/exelixis,56,foundation,200,,7.487,1,18,1,0,2,1,154356
https://businessabc.net/wiki/brookfield-renewable-partners,56,foundation,200,,20.141,2,18,1,0,2,1,155077
https://businessabc.net/wiki/realtek,56,foundation,200,,7.116,1,18,1,0,2,1,153630
https://businessabc.net/wiki/polycab,56,foundation,200,,9.618,1,18,1,0,2,1,154458
https://businessabc.net/wiki/mcdonald-s-holdings-company-japan-ltd,56,foundation,200,,21.046,2,18,1,0,2,1,156605
https://businessabc.net/wiki/eagle-materials,56,foundation,200,,7.775,1,18,1,0,2,1,154099
https://businessabc.net/wiki/iskenderun-demir-celik,56,foundation,200,,7.777,1,18,1,0,2,1,157594
https://businessabc.net/wiki/air-canada,56,foundation,200,,7.681,1,18,1,0,2,1,190119
https://businessabc.net/wiki/koito,56,foundation,200,,7.296,1,18,1,0,2,1,155079
https://businessabc.net/wiki/yap-kredi-bankas,56,foundation,200,,8.816,1,18,1,0,2,1,156099
https://businessabc.net/wiki/toppanprinting,56,foundation,200,,8.88,1,18,1,0,2,1,155971
https://businessabc.net/wiki/atkore-international-inc,56,foundation,200,,6.985,1,18,1,0,2,1,154953
https://businessabc.net/wiki/eva-airways-corporation,58,foundation,200,,6.782,1,17,1,0,2,1,172601
https://businessabc.net/wiki/mercury-f347,56,foundation,200,,7.393,1,18,1,0,2,1,166391
https://businessabc.net/wiki/parsons-corporation,56,foundation,200,,7.395,1,18,1,0,2,1,161597
https://businessabc.net/wiki/ormat-technologies,56,foundation,200,,9.274,1,18,1,0,2,1,162143
https://businessabc.net/wiki/wendy-s,56,foundation,200,,9.272,1,18,1,0,2,1,168281
https://businessabc.net/wiki/tower-semiconductor,56,foundation,200,,7.129,1,18,1,0,2,1,158467
https://businessabc.net/wiki/driven-brands,56,foundation,200,,7.254,1,18,1,0,2,1,154287
https://businessabc.net/wiki/pvh,58,foundation,200,,7.365,1,17,1,0,2,1,163769
https://businessabc.net/wiki/applied-industrial-technologies,56,foundation,200,,7.368,1,18,1,0,2,1,158663
https://businessabc.net/wiki/hyundai-glovis,56,foundation,200,,22.448,2,18,1,0,2,1,156077
https://businessabc.net/wiki/wix,56,foundation,200,,37.326,3,18,1,0,2,1,157463
https://businessabc.net/wiki/tobu-railway,56,foundation,200,,9.101,1,18,1,0,2,1,153211
https://businessabc.net/wiki/portland-general-electric,58,foundation,200,,9.253,1,17,1,0,2,1,171567
https://businessabc.net/wiki/sharp-corporation,56,foundation,200,,6.996,1,18,1,0,2,1,174558
https://businessabc.net/wiki/bharat-forge,56,foundation,200,,7.25,1,18,1,0,2,1,154441
https://businessabc.net/wiki/leg-immobilien,58,foundation,200,,8.564,1,17,1,0,2,1,153716
https://businessabc.net/wiki/mazda-motor-corp,56,foundation,200,,9.268,1,18,1,0,2,1,175888
https://businessabc.net/wiki/prometheus-laboratories,56,foundation,200,,7.85,1,18,1,0,2,1,152910
https://businessabc.net/wiki/homeserve,56,foundation,200,,7.848,1,18,1,0,2,1,159451
https://businessabc.net/wiki/bandhan-bank,56,foundation,200,,7.21,1,18,1,0,2,1,156539
https://businessabc.net/wiki/gap,61,foundation,200,,7.27,1,17,1,0,2,1,175805
https://businessabc.net/wiki/lincoln-financial-group,56,foundation,200,,20.409,2,18,1,0,2,1,167739
https://businessabc.net/wiki/be-semiconductor-industries,56,foundation,200,,20.785,2,18,1,0,2,1,154244
https://businessabc.net/wiki/fs-kkr-advisor,58,foundation,200,,7.281,1,17,1,0,2,1,206668
https://businessabc.net/wiki/komercni-banka,56,foundation,200,,6.923,1,18,1,0,2,1,155527
https://businessabc.net/wiki/old-national-bank,56,foundation,200,,9.584,1,18,1,0,2,1,160909
https://businessabc.net/wiki/wintrust-financial,56,foundation,200,,8.556,1,18,1,0,2,1,157530
https://businessabc.net/wiki/ds-smith,56,foundation,200,,7.191,1,18,1,0,2,1,156473
https://businessabc.net/wiki/evoqua-water-technologies,56,foundation,200,,7.368,1,18,1,0,2,1,157336
https://businessabc.net/wiki/lynas-corporation-ltd,56,foundation,200,,7.471,1,18,1,0,2,1,164985
https://businessabc.net/wiki/mine-safety-appliances,56,foundation,200,,7.343,1,18,1,0,2,1,156629
https://businessabc.net/wiki/oak-street-health,56,foundation,200,,9.676,1,18,1,0,2,1,155934
https://businessabc.net/wiki/endeavour-mining,56,foundation,200,,9.669,1,18,1,0,2,1,153945
https://businessabc.net/wiki/insurance-auto-auctions-inc,56,foundation,200,,7.305,1,18,1,0,2,1,154060
https://businessabc.net/wiki/mol-group,58,foundation,200,,7.414,1,17,1,0,2,1,174035
https://businessabc.net/wiki/seek-ltd,56,foundation,200,,6.987,1,18,1,0,2,1,153374
https://businessabc.net/wiki/taiwan-high-speed-rail-corporation,56,foundation,200,,6.805,1,18,1,0,2,1,159657
https://businessabc.net/wiki/pmlesson,56,foundation,200,,40.311,3,18,1,0,2,1,161550
https://businessabc.net/wiki/yageo,56,foundation,200,,40.176,3,18,1,0,2,1,155246
https://businessabc.net/wiki/rayonier,56,foundation,200,,7.827,1,18,1,0,2,1,161911
https://businessabc.net/wiki/idp,56,foundation,200,,7.813,1,18,1,0,2,1,152935
https://businessabc.net/wiki/brunswick,56,foundation,200,,6.859,1,18,1,0,2,1,172868
https://businessabc.net/wiki/telus-international,56,foundation,200,,6.703,1,18,1,0,2,1,155977
https://businessabc.net/wiki/primerica,61,foundation,200,,18.422,2,17,1,0,2,1,185640
https://businessabc.net/wiki/somfy,56,foundation,200,,17.961,2,18,1,0,2,1,154869
https://businessabc.net/wiki/cummins-in-india,56,foundation,200,,7.102,1,18,1,0,2,1,155444
https://businessabc.net/wiki/schaeffler-india,56,foundation,200,,7.191,1,18,1,0,2,1,159903
https://businessabc.net/wiki/gxo-logistics,56,foundation,200,,8.068,1,18,1,0,2,1,154465
https://businessabc.net/wiki/technip-paris,58,foundation,200,,8.339,1,17,1,0,2,1,159971
https://businessabc.net/wiki/gildan,59,foundation,200,,7.646,1,18,1,0,2,1,174941
https://businessabc.net/wiki/wiwynn,56,foundation,200,,7.531,1,18,1,0,2,1,152908
https://businessabc.net/wiki/psp-swiss-property,56,foundation,200,,7.572,1,18,1,0,2,1,152797
https://businessabc.net/wiki/ctp-aea3,58,foundation,200,,7.569,1,17,1,0,2,1,153084
https://businessabc.net/wiki/ashok-leyland,56,foundation,200,,7.279,1,18,1,0,2,1,157785
https://businessabc.net/wiki/national-instruments,58,foundation,200,,7.27,1,18,1,0,2,1,176654
https://businessabc.net/wiki/elasticsearch,56,foundation,200,,8.257,1,18,1,0,2,1,155266
https://businessabc.net/wiki/carsales,56,foundation,200,,7.863,1,18,1,0,2,1,155168
https://businessabc.net/wiki/flughafen-zurich-ag,58,foundation,200,,7.37,1,17,1,0,2,1,208536
https://businessabc.net/wiki/dongfeng-motor-group,56,foundation,200,,7.41,1,18,1,0,2,1,165316
https://businessabc.net/wiki/tata-elxsi,56,foundation,200,,6.932,1,18,1,0,2,1,159965
https://businessabc.net/wiki/yancoal-australia-pty-ltd,56,foundation,200,,8.677,1,18,1,0,2,1,153064
https://businessabc.net/wiki/banco-sabadell,56,foundation,200,,23.679,2,18,1,0,2,1,161707
https://businessabc.net/wiki/clariant-chemicals-8012,56,foundation,200,,23.254,2,18,1,0,2,1,156222
https://businessabc.net/wiki/nhpc,56,foundation,200,,76.494,3,18,1,0,2,1,155148
https://businessabc.net/wiki/guidewire-software,56,foundation,200,,76.319,3,18,1,0,2,1,158612
https://businessabc.net/wiki/ebos-group,56,foundation,200,,9.452,1,18,1,0,2,1,154571
https://businessabc.net/wiki/crompton-greaves,56,foundation,200,,8.338,1,18,1,0,2,1,157628
https://businessabc.net/wiki/asahi-intecc,56,foundation,200,,9.517,1,18,1,0,2,1,154064
https://businessabc.net/wiki/astral-poly-technik,56,foundation,200,,22.812,2,18,1,0,2,1,156822
https://businessabc.net/wiki/worleyparsons,56,foundation,200,,40.8,3,18,1,0,2,1,153196
https://businessabc.net/wiki/lhc-group,56,foundation,200,,43.736,3,18,1,0,2,1,156591
https://businessabc.net/wiki/raiffeisen-bank-international,56,foundation,200,,39.443,3,18,1,0,2,1,159867
https://businessabc.net/wiki/penn-national-gaming,56,foundation,200,,22.362,2,18,1,0,2,1,169765
https://businessabc.net/wiki/first-financial-bank,56,foundation,200,,23.238,2,18,1,0,2,1,159863
https://businessabc.net/wiki/lufax,0,critical,0,Timeout (10s),41.899,3,0,1,0,2,1,154197
https://businessabc.net/wiki/coherent-group,0,critical,0,Timeout (10s),41.333,3,0,1,0,2,1,156486
https://businessabc.net/wiki/banco-bpm,0,critical,0,Timeout (10s),41.335,3,0,1,0,2,1,159490
